x1,y1,x2,y2
1447.860107421875,2438.039306640625,1516.256103515625,2397.50634765625
1447.91845703125,3392.5986328125,1201.7752685546875,2910.453125
1447.9215087890625,3041.162109375,1403.7109375,2963.1064453125
1447.9337158203125,1929.884033203125,409.00408935546875,2301.857666015625
1447.9539794921875,3106.31005859375,2266.27099609375,3156.0283203125
1447.9578857421875,3245.14111328125,1986.8311767578125,3882.384521484375
1447.966552734375,3417.553955078125,1318.4202880859375,3306.243896484375
1447.9765625,3338.838134765625,1337.42529296875,3235.992431640625
1448.02880859375,167.44549560546875,2369.14599609375,3042.82763671875
1448.0894775390625,2953.072021484375,1423.3773193359375,2881.259765625
1448.1285400390625,2594.1884765625,1479.1815185546875,2543.53125
1448.134765625,485.27484130859375,2107.876708984375,162.89984130859375
1448.298583984375,115.59262084960938,1723.701171875,106.08601379394531
1448.298583984375,115.59262084960938,1723.701171875,106.08601379394531
1448.3397216796875,3562.51904296875,1287.1602783203125,3437.395263671875
1448.3587646484375,3334.0341796875,1338.9051513671875,3231.63720703125
1448.447509765625,3374.309814453125,1331.2042236328125,3268.218017578125
1448.4593505859375,3447.30712890625,2378.83740234375,2427.56396484375
1448.516845703125,2422.97021484375,45.40913772583008,2709.5263671875
1448.52490234375,2894.01806640625,1434.948486328125,2826.408935546875
1448.549072265625,2386.076171875,113.56029510498047,2518.36328125
1448.5843505859375,957.1035766601562,1196.935302734375,579.609130859375
1448.5902099609375,3279.944580078125,1352.439208984375,3181.96826171875
1448.5906982421875,2721.531982421875,1692.7113037109375,3692.117919921875
1448.5906982421875,2721.531982421875,2325.620849609375,2875.057373046875
1448.61083984375,1891.029296875,2972.88037109375,3201.8544921875
1448.612060546875,3913.996337890625,787.139404296875,3770.56298828125
1448.6595458984375,3907.01953125,1213.202392578125,3742.396240234375
1448.670654296875,2869.088623046875,1255.6688232421875,2300.80419921875
1448.675537109375,3294.98388671875,1576.6551513671875,1856.9071044921875
1448.7342529296875,2409.75244140625,774.8903198242188,3852.384521484375
1448.7730712890625,2398.02978515625,1529.1846923828125,2360.258056640625
1448.7730712890625,2398.02978515625,1265.444091796875,2446.9775390625
1448.846923828125,3933.1044921875,1078.4202880859375,3562.859130859375
1448.8619384765625,4014.49951171875,1191.0484619140625,3838.92724609375
1448.8902587890625,3037.605224609375,1406.15478515625,2959.671875
1448.938232421875,3429.95751953125,1317.014404296875,3318.208251953125
1449.007080078125,2575.487060546875,1485.4017333984375,2525.993896484375
1449.0128173828125,3463.0068359375,971.4178466796875,3198.881103515625
1449.110595703125,130.52503967285156,1724.0614013671875,120.97943115234375
1449.110595703125,130.52503967285156,1724.0614013671875,120.97943115234375
1449.1129150390625,36.3481559753418,1727.3828125,26.115427017211914
1449.18798828125,2874.2294921875,872.5735473632812,3281.608154296875
1449.1920166015625,2606.572509765625,1617.921630859375,3691.45947265625
1449.19677734375,3175.5810546875,1373.7763671875,3086.6494140625
1449.2320556640625,3107.5302734375,1390.099365234375,3024.730224609375
1449.25146484375,2568.10986328125,1485.8392333984375,2518.63671875
1449.3206787109375,3882.552978515625,1218.1375732421875,3721.063720703125
1449.344482421875,686.6808471679688,2688.65966796875,914.1163940429688
1449.344482421875,686.6808471679688,2688.65966796875,914.1163940429688
1449.346435546875,1425.16455078125,1606.0107421875,254.1601104736328
1449.3626708984375,2334.135009765625,2397.572509765625,2325.8330078125
1449.435302734375,3724.764892578125,1253.7828369140625,3581.8603515625
1449.4761962890625,55.39777374267578,1728.5557861328125,80.91825866699219
1449.5380859375,2960.048583984375,1248.2718505859375,2902.9833984375
1449.5618896484375,2687.2421875,1041.8724365234375,2696.40771484375
1449.661376953125,3523.39404296875,190.57672119140625,2494.670166015625
1449.67529296875,3117.321044921875,1388.7237548828125,3033.390625
1449.7830810546875,2797.535400390625,1451.9263916015625,2735.55810546875
1449.8046875,2537.327392578125,2105.54345703125,2370.27490234375
1449.8243408203125,3230.427978515625,1363.533203125,3137.03662109375
1449.839111328125,3022.96435546875,1409.990234375,2946.17578125
1449.8492431640625,2389.1484375,1532.3494873046875,2351.727783203125
1449.875,2345.01806640625,1544.1539306640625,2310.179931640625
1449.875,2345.01806640625,1544.1539306640625,2310.179931640625
1449.8935546875,3510.92041015625,1300.2493896484375,3391.121826171875
1449.896484375,3294.445068359375,1349.7598876953125,3195.2197265625
1450.038818359375,3084.6806640625,1396.1728515625,3004.021240234375
1450.0521240234375,3742.57177734375,101.46572875976562,3228.86474609375
1450.0521240234375,3742.57177734375,2055.88232421875,331.9040832519531
1450.159423828125,1305.0062255859375,1910.5899658203125,486.339111328125
1450.300537109375,27.96678352355957,1728.2972412109375,138.86656188964844
1450.31640625,2392.199462890625,1532.3306884765625,2354.640625
1450.35107421875,2527.072998046875,1496.031005859375,2480.207275390625
1450.45849609375,3875.03515625,1500.9700927734375,3367.155029296875
1450.4818115234375,3937.952392578125,1208.4178466796875,3772.4541015625
1450.502197265625,2406.6708984375,1528.400634765625,2368.236572265625
1450.535888671875,3395.759033203125,1276.3319091796875,3422.21826171875
1450.5755615234375,73.61744689941406,1728.5557861328125,80.91825866699219
1450.5755615234375,73.61744689941406,1727.724853515625,63.754730224609375
1450.6341552734375,3028.688232421875,1409.4501953125,2951.52587890625
1450.6348876953125,1215.3035888671875,1697.2906494140625,1204.3482666015625
1450.642578125,449.2473449707031,1719.4188232421875,466.36993408203125
1450.645751953125,3121.535888671875,1388.72802734375,3037.2978515625
1450.65966796875,3403.713134765625,2249.474609375,1912.8946533203125
1450.71728515625,2984.799072265625,1419.832763671875,2910.81396484375
1450.745361328125,387.5653076171875,11.968263626098633,2100.400146484375
1450.765869140625,3754.9580078125,1248.819580078125,3609.091796875
1450.766845703125,3582.891845703125,1059.041259765625,2636.502685546875
1450.7742919921875,3524.870361328125,1298.127685546875,3403.079833984375
1450.8231201171875,2661.39599609375,1471.4356689453125,2606.930908203125
1450.8292236328125,3310.346923828125,1347.0843505859375,3210.034423828125
1450.8526611328125,3208.547607421875,1368.8389892578125,3117.0322265625
1450.8526611328125,3208.547607421875,1368.8389892578125,3117.0322265625
1450.8526611328125,3208.547607421875,1368.8389892578125,3117.0322265625
1450.8563232421875,2471.6513671875,1508.929931640625,2428.378173828125
1450.98974609375,2318.81005859375,1551.0045166015625,2286.459228515625
1451.032958984375,3101.6962890625,1393.378662109375,3019.069580078125
1451.10791015625,3623.4912109375,2914.225341796875,3927.191650390625
1451.10791015625,3623.4912109375,1458.96923828125,3006.8701171875
1451.137939453125,2451.5263671875,1515.95458984375,2409.69873046875
1451.1595458984375,3909.489501953125,1106.5018310546875,2750.14697265625
1451.1669921875,3011.759765625,1413.4420166015625,2936.16552734375
1451.168212890625,2675.010009765625,2477.667236328125,3838.43505859375
1451.198974609375,2581.5400390625,1481.8572998046875,2531.434326171875
1451.3253173828125,2520.467529296875,1498.5318603515625,2474.37255859375
1451.3284912109375,697.46142578125,1428.7591552734375,3872.805419921875
1451.3682861328125,2348.44384765625,1544.67431640625,2313.32080078125
1451.4090576171875,3992.44970703125,1199.231201171875,3819.7529296875
1451.4176025390625,610.00244140625,2047.6763916015625,42.842525482177734
1451.4215087890625,3607.400390625,1280.1993408203125,3477.481689453125
1451.45361328125,2395.613037109375,445.1329040527344,3838.334716796875
1451.45361328125,2395.613037109375,629.7158813476562,3487.937744140625
1451.55517578125,3408.1396484375,1323.998291015625,3297.9599609375
1451.6090087890625,3849.499267578125,1227.978759765625,3692.574462890625
1451.623291015625,2456.113037109375,1515.70556640625,2414.081787109375
1451.6444091796875,2807.083740234375,1453.135009765625,2744.792724609375
1451.6787109375,2571.31396484375,1488.3218994140625,2522.005126953125
1451.7825927734375,90.7775650024414,1538.7525634765625,931.8141479492188
1451.7940673828125,3563.523681640625,970.7401123046875,3719.38427734375
1451.8067626953125,2628.781494140625,1476.7230224609375,2575.822021484375
1451.81396484375,911.2221069335938,1137.658447265625,2029.3287353515625
1451.947265625,3239.58154296875,577.3163452148438,3623.30029296875
1451.9918212890625,3803.86474609375,1236.93359375,3652.158447265625
1452.0032958984375,685.067138671875,1574.4736328125,718.0728759765625
1452.009521484375,3920.6953125,637.4013671875,3554.320068359375
1452.0806884765625,3391.65673828125,1330.0264892578125,3283.97021484375
1452.0972900390625,2351.890625,1543.832275390625,2317.100830078125
1452.125244140625,2272.390869140625,132.66392517089844,3045.70068359375
1452.1563720703125,3297.5625,2373.9638671875,3298.31494140625
1452.1871337890625,2624.447509765625,1985.9949951171875,4000.447265625
1452.233642578125,4021.32275390625,1911.93310546875,3923.9423828125
1452.302001953125,170.08029174804688,1728.4183349609375,159.92105102539062
1452.31396484375,3275.498779296875,1356.14013671875,3178.73291015625
1452.3631591796875,3760.13427734375,1296.26806640625,2453.63037109375
1452.3778076171875,3725.0556640625,1256.6409912109375,3582.53173828125
1452.3955078125,11.443339347839355,2703.700439453125,1541.2344970703125
1452.401123046875,3799.5380859375,18.983383178710938,2668.93212890625
1452.4036865234375,2529.576171875,1498.395263671875,2483.0087890625
1452.431640625,3322.648681640625,1345.9847412109375,3221.64111328125
1452.45703125,138.25462341308594,1728.04443359375,128.5736541748047
1452.45703125,138.25462341308594,1728.04443359375,128.5736541748047
1452.4893798828125,2490.622314453125,1506.3682861328125,2446.31494140625
1452.524658203125,3196.640380859375,1372.2811279296875,3105.2724609375
1452.751220703125,2419.015380859375,1424.9796142578125,1823.6265869140625
1452.811767578125,3044.8740234375,181.50469970703125,2473.119384765625
1452.852783203125,3777.445556640625,137.51319885253906,3249.103515625
1452.8594970703125,3239.73486328125,179.9210205078125,3958.051025390625
1452.8751220703125,49.981292724609375,1731.2010498046875,92.31523132324219
1452.8751220703125,49.981292724609375,1731.2958984375,38.576019287109375
1452.909423828125,3730.70654296875,1257.05224609375,3588.33447265625
1452.911376953125,2441.11279296875,1519.936767578125,2399.96142578125
1452.911376953125,2441.11279296875,1519.936767578125,2399.96142578125
1452.9205322265625,3865.736572265625,1271.802001953125,3809.398681640625
1452.990234375,2591.553955078125,1483.2806396484375,2540.951171875
1453.010986328125,3856.949951171875,1228.622314453125,3699.903564453125
1453.04345703125,3352.64404296875,1339.9658203125,3249.953369140625
1453.0487060546875,29.73942756652832,1731.8284912109375,18.616506576538086
1453.06103515625,2330.33935546875,102.22212219238281,2315.826904296875
1453.06103515625,2330.33935546875,102.22212219238281,2315.826904296875
1453.10546875,178.18614196777344,1728.8450927734375,168.40919494628906
1453.10986328125,3367.10693359375,430.1539306640625,2358.839111328125
1453.1834716796875,3530.56396484375,1298.878662109375,3408.697998046875
1453.1834716796875,3530.56396484375,1298.878662109375,3408.697998046875
1453.236328125,2987.6376953125,1420.025146484375,2913.617919921875
1453.270751953125,2444.53369140625,1519.8155517578125,2403.18505859375
1453.275146484375,3469.690185546875,247.11752319335938,3020.570556640625
1453.2891845703125,2909.865234375,1436.3558349609375,2841.2451171875
1453.2891845703125,2909.865234375,530.1653442382812,2292.117431640625
1453.3062744140625,626.9296264648438,2089.23828125,678.2858276367188
1453.355224609375,69.31346130371094,2204.4609375,1127.9444580078125
1453.3887939453125,3284.44677734375,1355.5819091796875,3186.17138671875
1453.4398193359375,3145.376953125,1601.4566650390625,1852.787353515625
1453.445068359375,2437.170166015625,1385.691162109375,3868.303955078125
1453.448486328125,2260.509765625,953.1226196289062,3623.199951171875
1453.4761962890625,2700.137939453125,1136.8521728515625,3891.898681640625
1453.4844970703125,3174.008544921875,1377.947021484375,3085.5166015625
1453.4991455078125,68.99246978759766,1731.0267333984375,124.03292846679688
1453.5177001953125,2485.58935546875,342.20379638671875,2196.458251953125
1453.560546875,2523.224609375,1500.7303466796875,2477.5439453125
1453.6708984375,2376.3369140625,1825.80908203125,3909.15185546875
1453.7005615234375,2562.4091796875,1492.05615234375,2513.91455078125
1453.7005615234375,2562.4091796875,1503.1839599609375,3536.22705078125
1453.718017578125,2256.129638671875,244.80068969726562,1879.85205078125
1453.7218017578125,3323.75830078125,1347.1009521484375,3222.156005859375
1453.7227783203125,3687.912841796875,1265.0316162109375,3549.446533203125
1453.7349853515625,2953.20263671875,1429.2535400390625,2882.232421875
1453.7349853515625,2953.20263671875,1429.2535400390625,2882.232421875
1453.7362060546875,2412.321533203125,47.00125503540039,2680.397705078125
1453.7784423828125,3056.09423828125,1406.2393798828125,2977.552978515625
1453.7784423828125,3056.09423828125,1406.2393798828125,2977.552978515625
1453.7977294921875,3995.394775390625,2661.6025390625,2895.097412109375
1453.8770751953125,2369.802001953125,1549.2789306640625,1869.896240234375
1453.9091796875,2541.840576171875,39.11473846435547,3602.872802734375
1453.92822265625,104.07582092285156,1730.30859375,141.5525665283203
1453.92822265625,104.07582092285156,1730.30859375,141.5525665283203
1453.9649658203125,3127.0458984375,1388.158935546875,3044.705322265625
1453.98291015625,2270.970947265625,1332.69287109375,1848.5211181640625
1453.986328125,3711.819091796875,1261.566162109375,3571.638916015625
1454.0220947265625,2637.99755859375,2836.727783203125,3484.597412109375
1454.0233154296875,546.010498046875,1372.0213623046875,388.9869384765625
1454.036376953125,2677.275390625,1472.169677734375,2622.014892578125
1454.0467529296875,3096.99462890625,1396.9356689453125,3015.235107421875
1454.1148681640625,1479.432373046875,222.15606689453125,3046.0908203125
1454.3773193359375,1999.5274658203125,1640.864501953125,1982.364501953125
1454.44091796875,661.748291015625,806.3201293945312,1502.988525390625
1454.506103515625,2395.570556640625,369.4450988769531,3786.84130859375
1454.551513671875,3026.706298828125,158.6881561279297,3434.415283203125
1454.6024169921875,3070.766845703125,1404.2030029296875,2990.752685546875
1454.6024169921875,3070.766845703125,1404.2030029296875,2990.752685546875
1454.666748046875,3340.6513671875,1660.5228271484375,3037.451171875
1454.71484375,3498.353759765625,1264.5206298828125,3932.97265625
1454.7586669921875,3677.531982421875,1268.3331298828125,3540.024169921875
1454.817138671875,3452.763916015625,1318.1348876953125,3337.91552734375
1454.87548828125,3854.095703125,1230.69287109375,3696.89013671875
1454.8758544921875,3789.7529296875,86.43952941894531,3277.40673828125
1454.8843994140625,3265.9658203125,1360.5228271484375,3170.06787109375
1454.89453125,3810.836669921875,2645.730712890625,1939.0908203125
1454.9097900390625,3870.5009765625,1227.501953125,3711.4931640625
1454.933837890625,3892.96240234375,1222.3753662109375,3731.692138671875
1454.933837890625,3892.96240234375,1498.7406005859375,3293.685546875
1454.941162109375,3255.880859375,1362.8792724609375,3160.481689453125
1454.993896484375,3227.95947265625,1991.74951171875,3944.869384765625
1455.005859375,3194.923095703125,1374.713623046875,3103.838623046875
1455.0067138671875,2806.48095703125,907.9274291992188,4016.398681640625
1455.0067138671875,2806.48095703125,907.9274291992188,4016.398681640625
1455.0372314453125,2852.592041015625,1448.801513671875,2788.43115234375
1455.12451171875,3586.91796875,1288.6619873046875,3460.015625
1455.153076171875,2652.02490234375,1478.5078125,2597.734619140625
1455.1976318359375,2502.31396484375,1507.171142578125,2457.327392578125
1455.1983642578125,3623.9052734375,1526.14013671875,3854.313232421875
1455.26611328125,190.63047790527344,1801.628173828125,411.982177734375
1455.2757568359375,200.15330505371094,2530.66259765625,599.6136474609375
1455.3427734375,3049.183349609375,1409.27880859375,2970.634033203125
1455.3427734375,3049.183349609375,1409.27880859375,2970.634033203125
1455.3553466796875,2496.96044921875,1508.32080078125,2452.264404296875
1455.3787841796875,3763.052490234375,1250.76416015625,3616.142578125
1455.3822021484375,3673.952392578125,1939.5101318359375,3225.385009765625
1455.422119140625,3327.91796875,1347.0277099609375,3226.839599609375
1455.4398193359375,3878.57080078125,1226.5706787109375,3718.667236328125
1455.4398193359375,3878.57080078125,2213.14990234375,2333.760009765625
1455.49658203125,2952.38916015625,1116.3253173828125,2893.88134765625
1455.498291015625,3241.4931640625,225.1118621826172,2389.59228515625
1455.5382080078125,3569.540283203125,1292.5374755859375,3443.60302734375
1455.64892578125,3212.216552734375,1372.994140625,3120.740478515625
1455.7373046875,3299.875732421875,1354.1943359375,3200.742919921875
1455.753662109375,738.26416015625,2858.889892578125,663.575927734375
1455.78857421875,2764.88720703125,1461.7774658203125,2705.228515625
1455.7957763671875,3304.55712890625,1820.4276123046875,2390.600830078125
1455.8250732421875,3733.50244140625,1258.3243408203125,3590.343994140625
1455.8421630859375,3438.180419921875,1322.0093994140625,3324.765625
1455.920166015625,728.4827270507812,1500.93505859375,3482.41845703125
1455.9296875,2434.832275390625,1525.3189697265625,2394.55126953125
1455.937744140625,2347.939697265625,1320.0648193359375,1871.1033935546875
1455.937744140625,2347.939697265625,1548.1614990234375,2313.214111328125
1455.9595947265625,3912.39208984375,1218.52490234375,3749.513427734375
1455.9686279296875,2870.78173828125,1415.5977783203125,2923.448486328125
1455.979248046875,3334.141357421875,1346.4844970703125,3231.92138671875
1455.979248046875,3334.141357421875,1346.4844970703125,3231.92138671875
1455.9954833984375,3888.7255859375,1225.1649169921875,3728.500732421875
1456.001708984375,3798.8076171875,1241.917724609375,3647.90087890625
1456.071533203125,3204.19189453125,1374.987548828125,3112.85693359375
1456.126708984375,2668.072998046875,2370.129150390625,3785.499755859375
1456.1383056640625,3757.143310546875,1253.635498046875,3611.61181640625
1456.177001953125,3514.5703125,1306.0662841796875,3394.49462890625
1456.201171875,3134.571044921875,1390.9342041015625,3049.126220703125
1456.2073974609375,3067.60498046875,1405.8082275390625,2988.199951171875
1456.2080078125,3380.072265625,1336.8316650390625,3273.739501953125
1456.2137451171875,3005.9794921875,1420.2314453125,2929.826904296875
1456.2333984375,2574.6201171875,421.90771484375,2613.006591796875
1456.2498779296875,3549.696533203125,1296.8968505859375,3425.420166015625
1456.2498779296875,3549.696533203125,1296.8968505859375,3425.420166015625
1456.285888671875,3103.30419921875,1398.371826171875,3021.614501953125
1456.392333984375,1449.373291015625,2503.90966796875,1396.8497314453125
1456.435546875,2959.46044921875,1428.7332763671875,2887.90771484375
1456.463134765625,3664.641845703125,1272.80859375,3529.198974609375
1456.4888916015625,3200.435302734375,1376.0721435546875,3109.52783203125
1456.4937744140625,3708.216064453125,1265.6644287109375,3568.1474609375
1456.5318603515625,2372.04541015625,2495.386474609375,2452.83642578125
1456.5518798828125,3058.329833984375,1408.517578125,2979.03759765625
1456.5518798828125,3058.329833984375,1408.517578125,2979.03759765625
1456.5574951171875,3709.193359375,1263.4339599609375,3569.152099609375
1456.5733642578125,3141.50830078125,1388.99658203125,3055.65576171875
1456.58056640625,3359.35791015625,1256.8377685546875,3750.762939453125
1456.58984375,3283.689697265625,1358.52099609375,3186.454345703125
1456.58984375,3283.689697265625,1358.52099609375,3186.454345703125
1456.6156005859375,2695.326904296875,1388.8162841796875,3501.445068359375
1456.6435546875,3456.4951171875,1318.83984375,3342.490966796875
1456.6781005859375,3312.316162109375,1352.1546630859375,3212.1767578125
1456.696044921875,3429.903564453125,1324.2054443359375,3317.91845703125
1456.70703125,2893.021728515625,1644.3321533203125,1768.1502685546875
1456.7220458984375,2991.7099609375,1422.9180908203125,2917.850341796875
1456.738525390625,2330.63623046875,1148.61181640625,2297.112548828125
1456.7412109375,3319.853271484375,1350.451171875,3219.582763671875
1456.8519287109375,2566.0732421875,1510.0,3199.453857421875
1456.87109375,91.38931274414062,1734.134033203125,81.63239288330078
1456.8758544921875,2687.607666015625,10.118782043457031,2575.6669921875
1457.0450439453125,2386.44140625,1718.3941650390625,3175.92138671875
1457.087890625,3693.646728515625,1269.1015625,3554.86279296875
1457.087890625,3693.646728515625,1269.1015625,3554.86279296875
1457.1280517578125,2703.672607421875,1471.9451904296875,2647.11474609375
1457.1280517578125,2703.672607421875,1471.9451904296875,2647.11474609375
1457.14453125,3793.216796875,1981.2811279296875,2553.519287109375
1457.1793212890625,24.697790145874023,1736.5841064453125,14.131869316101074
1457.2025146484375,3604.202392578125,1433.0418701171875,2780.677978515625
1457.2725830078125,3273.74853515625,1361.075439453125,3177.4140625
1457.300537109375,3775.975830078125,1250.330810546875,3628.655029296875
1457.393798828125,2531.063232421875,434.98309326171875,2248.249267578125
1457.4124755859375,3925.196533203125,1218.1806640625,3759.574462890625
1457.4124755859375,3925.196533203125,1218.1806640625,3759.574462890625
1457.4383544921875,2494.99365234375,1063.006103515625,3599.3349609375
1457.4383544921875,2494.99365234375,459.71124267578125,2734.14990234375
1457.456298828125,3028.122314453125,156.91184997558594,3279.78857421875
1457.4677734375,534.7061767578125,981.09765625,2982.027587890625
1457.472900390625,3398.73828125,1197.5780029296875,2917.09033203125
1457.54638671875,2627.22705078125,1482.5653076171875,2574.732666015625
1457.54638671875,2627.22705078125,1482.5653076171875,2574.732666015625
1457.6025390625,2300.197509765625,2276.144775390625,2748.030029296875
1457.6265869140625,1334.1397705078125,2316.01904296875,1960.10986328125
1457.68359375,3128.2373046875,855.9747924804688,4011.2646484375
1457.752197265625,3644.736572265625,1278.3919677734375,3510.55078125
1457.8790283203125,1177.147705078125,1704.9227294921875,1166.566162109375
1457.8858642578125,3853.0341796875,1233.8966064453125,3696.42431640625
1457.8934326171875,3640.7333984375,1280.2974853515625,3507.908203125
1457.9482421875,2663.536865234375,1477.595703125,2608.951416015625
1458.173583984375,3593.715087890625,1289.478515625,3465.538330078125
1458.1793212890625,3260.90185546875,1366.2265625,3164.953369140625
1458.1793212890625,3260.90185546875,1366.2265625,3164.953369140625
1458.1793212890625,3260.90185546875,4.82208776473999,3112.412841796875
1458.1878662109375,2837.294677734375,1454.635009765625,2774.246337890625
1458.1878662109375,2837.294677734375,1454.635009765625,2774.246337890625
1458.3411865234375,630.354248046875,2957.1435546875,3794.57421875
1458.401611328125,3000.371826171875,1422.496826171875,2925.5400390625
1458.4154052734375,3649.032958984375,1278.4417724609375,3515.006103515625
1458.529296875,2410.44091796875,2386.054931640625,1912.203369140625
1458.5850830078125,2803.9716796875,1459.414306640625,2741.841552734375
1458.595947265625,3360.314208984375,1343.5543212890625,3256.482421875
1458.595947265625,3360.314208984375,1343.5543212890625,3256.482421875
1458.61083984375,3933.240234375,2800.3984375,1023.94677734375
1458.652587890625,2569.757568359375,78.96502685546875,2355.610595703125
1458.7049560546875,3524.69921875,1801.2550048828125,2857.816162109375
1458.74365234375,3131.363037109375,1381.2003173828125,2986.412353515625
1458.7459716796875,3719.628173828125,1263.5408935546875,3577.836669921875
1458.7459716796875,3719.628173828125,1263.5408935546875,3577.836669921875
1458.764404296875,82.1494369506836,1737.4974365234375,73.4455795288086
1458.782958984375,3639.94921875,1280.943115234375,3506.288818359375
1458.8858642578125,54.769561767578125,1737.126220703125,81.44100189208984
1458.8858642578125,54.769561767578125,1737.054443359375,63.656742095947266
1458.9093017578125,2333.7333984375,160.6200408935547,2568.690673828125
1458.9482421875,3062.71337890625,2950.59619140625,3349.41552734375
1459.00048828125,2695.017333984375,1475.2703857421875,2639.245849609375
1459.01318359375,507.9931335449219,1523.0235595703125,334.8937683105469
1459.0245361328125,3081.67529296875,1405.1298828125,3001.268798828125
1459.070068359375,3558.415283203125,1368.1029052734375,3525.075439453125
1459.0814208984375,2435.195556640625,1528.3177490234375,2394.806884765625
1459.0927734375,3317.002197265625,2386.28125,677.3865356445312
1459.12109375,3258.404052734375,1348.2750244140625,3957.964111328125
1459.1702880859375,3626.904541015625,1284.6910400390625,3496.7158203125
1459.23486328125,3073.223388671875,1407.6397705078125,2993.48193359375
1459.2513427734375,3437.93408203125,2365.406494140625,531.2113647460938
1459.2633056640625,3074.386962890625,1407.9400634765625,2993.56201171875
1459.30517578125,3308.55859375,1355.2335205078125,3209.163330078125
1459.343505859375,2561.9755859375,1497.986083984375,2513.641845703125
1459.4052734375,2718.120361328125,847.3335571289062,3922.754150390625
1459.414306640625,47.61659622192383,1738.182373046875,38.51631164550781
1459.41552734375,1924.072998046875,2270.88525390625,1944.4833984375
1459.43505859375,3050.536376953125,1412.5872802734375,2972.143798828125
1459.4434814453125,2519.22998046875,1506.894287109375,2473.3759765625
1459.4906005859375,146.3308563232422,1736.21826171875,138.07554626464844
1459.4920654296875,2292.58447265625,1569.894775390625,2262.260986328125
1459.609375,3098.53173828125,1876.2081298828125,2379.177001953125
1459.625732421875,3077.456787109375,1406.34228515625,2997.024658203125
1459.6473388671875,3350.9150390625,1346.438232421875,3247.6640625
1459.6854248046875,2565.27734375,1168.344482421875,4022.535888671875
1459.738525390625,162.53160095214844,1412.1160888671875,3719.708740234375
1459.738525390625,162.53160095214844,1736.1007080078125,155.48292541503906
1459.77783203125,3803.88916015625,1245.9398193359375,3652.3349609375
1459.8468017578125,2263.58935546875,763.5043334960938,3456.63720703125
1459.8475341796875,115.53170776367188,1737.847412109375,108.38126373291016
1459.8988037109375,2779.980712890625,1464.4163818359375,2719.2509765625
1459.9154052734375,2389.193115234375,1591.743896484375,3381.228515625
1459.9576416015625,979.0806884765625,1714.83935546875,979.7304077148438
1459.9576416015625,979.0806884765625,1714.83935546875,979.7304077148438
1459.9576416015625,979.0806884765625,1714.83935546875,979.7304077148438
1459.9901123046875,2632.40576171875,1484.5228271484375,2579.4951171875
1460.0054931640625,2368.593505859375,1304.399658203125,2862.547607421875
1460.01220703125,3458.486572265625,1321.4722900390625,3344.302734375
1460.0260009765625,3807.378662109375,1244.11083984375,3656.06494140625
1460.0609130859375,2453.837158203125,1524.302734375,2412.06982421875
1460.0950927734375,3540.986572265625,123.52766418457031,2336.861083984375
1460.1298828125,3230.453369140625,1372.802001953125,3137.8701171875
1460.1884765625,3213.160888671875,1120.9805908203125,2552.826171875
1460.18994140625,2362.5478515625,1506.5469970703125,2813.763916015625
1460.195068359375,3339.49169921875,1349.4537353515625,3236.931396484375
1460.2384033203125,3265.389404296875,1366.28515625,3170.354736328125
1460.25537109375,3347.913818359375,2311.250244140625,3324.29443359375
1460.260009765625,2683.057861328125,1477.528076171875,2627.595947265625
1460.3031005859375,3660.868896484375,1278.537353515625,3525.42724609375
1460.306884765625,1339.0357666015625,2734.02978515625,1469.06640625
1460.3140869140625,3253.52783203125,2798.974609375,2245.581298828125
1460.3499755859375,2377.008056640625,1544.9537353515625,2340.5654296875
1460.4027099609375,3148.5888671875,2831.920166015625,3363.324951171875
1460.4476318359375,1987.78125,1646.8353271484375,1971.139892578125
1460.4736328125,3548.10107421875,1162.69775390625,345.25299072265625
1460.506591796875,1217.422119140625,1706.2923583984375,1205.9417724609375
1460.51220703125,3879.769775390625,1230.6669921875,3720.64599609375
1460.5472412109375,1443.154541015625,52.260475158691406,1702.3465576171875
1460.5576171875,2606.59130859375,1487.1888427734375,2554.85888671875
1460.6151123046875,2707.72021484375,1473.57958984375,2651.31298828125
1460.66357421875,3322.274169921875,1353.943603515625,3221.0888671875
1460.685302734375,178.08522033691406,1735.9288330078125,167.57351684570312
1460.6981201171875,2512.288330078125,1510.227294921875,2467.538818359375
1460.6981201171875,2512.288330078125,1244.1942138671875,1850.722412109375
1460.7076416015625,2554.205078125,1499.483642578125,2505.57177734375
1460.771484375,1470.558349609375,1897.84130859375,749.5888671875
1460.771484375,1470.558349609375,1897.84130859375,749.5888671875
1460.8382568359375,2416.4345703125,408.3012390136719,3699.8603515625
1460.849609375,3411.059814453125,1487.5797119140625,2457.59130859375
1460.908447265625,3425.7158203125,1328.779296875,3314.375244140625
1460.94482421875,3387.954345703125,1119.2625732421875,2157.834716796875
1460.9517822265625,2824.262939453125,1459.5555419921875,2761.857421875
1460.9517822265625,2824.262939453125,1459.5555419921875,2761.857421875
1460.965087890625,3775.1298828125,1253.3897705078125,3628.00439453125
1460.9962158203125,3706.408203125,1269.3592529296875,3566.677490234375
1461.072509765625,2398.526611328125,1541.279541015625,2360.25048828125
1461.0877685546875,3045.3818359375,1415.2078857421875,2967.60302734375
1461.1849365234375,2488.921630859375,2355.361328125,2514.51513671875
1461.394287109375,3902.56884765625,1225.6663818359375,3740.50146484375
1461.4080810546875,3932.9501953125,2989.6435546875,2051.921142578125
